City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Vijayawada,Ganguru,Residential,3660000,Unfurnished,2,2,Connected,1,1,1,0,1647.0,Andhra Pradesh,Plot Area
Vijayawada,Ajit Singh Nagar,Residential,6450000,Unfurnished,2,2,Connected,0,0,0,0,1935.0,Andhra Pradesh,Plot Area
Vijayawada,Kanchikacherla,Residential,8000000,Unfurnished,2,2,Connected,0,0,1,0,2250.0,Andhra Pradesh,Plot Area
Vijayawada,Kankipadu,Residential,1799000,Unfurnished,2,2,Connected,0,0,1,0,1350.0,Andhra Pradesh,Plot Area
Vijayawada,Kanchikacherla,Residential,8960000,Unfurnished,2,2,Connected,0,0,1,0,2520.0,Andhra Pradesh,Plot Area
Vijayawada,Ajit Singh Nagar,Residential,6039000,Unfurnished,2,2,Connected,1,1,1,0,1647.0,Andhra Pradesh,Plot Area
Vijayawada,Gudavalli,Residential,4180000,Unfurnished,2,2,Connected,0,0,0,0,1980.0,Andhra Pradesh,Plot Area
Vijayawada,Nh 16,Residential,3660000,Unfurnished,2,2,Connected,0,1,1,0,1647.0,Andhra Pradesh,Plot Area
Vijayawada,Vijayawada One Town,Residential,6000000,Unfurnished,2,2,Connected,0,0,0,0,1800.0,Andhra Pradesh,Plot Area
Vijayawada,Edupugallu,Residential,3465000,Unfurnished,2,2,Connected,0,0,1,0,1890.0,Andhra Pradesh,Plot Area
Vijayawada,Kankipadu,Residential,2925000,Unfurnished,2,2,Connected,0,0,0,0,1647.0,Andhra Pradesh,Plot Area
Vijayawada,Poranki,Residential,6160000,Unfurnished,2,2,Connected,0,0,1,0,2520.0,Andhra Pradesh,Plot Area
Vijayawada,Poranki,Residential,5940000,Unfurnished,2,2,Connected,0,0,0,0,2430.0,Andhra Pradesh,Plot Area
Vijayawada,Poranki,Residential,5280000,Unfurnished,2,2,Connected,0,0,1,0,2160.0,Andhra Pradesh,Plot Area
Vijayawada,Ganguru,Residential,3020000,Unfurnished,2,2,Connected,1,1,1,0,1359.0,Andhra Pradesh,Plot Area
Vijayawada,Poranki,Residential,5720000,Unfurnished,2,2,Connected,0,0,1,0,2340.0,Andhra Pradesh,Plot Area
Vijayawada,Edupugallu,Residential,4350000,Unfurnished,2,2,Connected,0,0,0,0,1647.0,Andhra Pradesh,Plot Area
Vijayawada,Vaddeswaram,Residential,84000000,Unfurnished,2,2,Connected,0,0,1,0,36000.0,Andhra Pradesh,Plot Area
Vijayawada,Tadepalli,Residential,9000000,Unfurnished,3,3,Connected,1,1,1,1,1680.0,Andhra Pradesh,Built-up Area
Vijayawada,Gosala,Residential,9000000,Unfurnished,2,2,Room-attached,1,1,1,1,207.0,Andhra Pradesh,Built-up Area
Vijayawada,Ganguru,Residential,7500000,Unfurnished,2,2,Connected,0,0,0,0,2700.0,Andhra Pradesh,Plot Area
Vijayawada,Agiripalli,Residential,3200000,Unfurnished,2,2,Connected,0,0,0,0,200.0,Andhra Pradesh,Plot Area
Vijayawada,Kunchanapalli,Residential,9520000,Unfurnished,2,2,Connected,0,0,1,0,3060.0,Andhra Pradesh,Plot Area
Vijayawada,Mangalagiri,Residential,6200000,Unfurnished,2,2,Connected,0,0,0,0,2601.0,Andhra Pradesh,Plot Area
Vijayawada,Gudavalli,Residential,3360000,Unfurnished,2,2,Connected,0,0,0,0,1512.0,Andhra Pradesh,Plot Area
Vijayawada,Nunna,Residential,7840000,Unfurnished,2,2,Connected,1,1,1,0,2205.0,Andhra Pradesh,Plot Area
Vijayawada,Kanchikacherla,Residential,10800000,Unfurnished,2,2,Connected,0,0,0,0,3060.0,Andhra Pradesh,Plot Area
Vijayawada,Vijayawada One Town,Residential,2421000,Unfurnished,2,2,Connected,0,0,0,0,1503.0,Andhra Pradesh,Plot Area
Vijayawada,Penamaluru,Residential,4200000,Unfurnished,2,2,Connected,1,1,1,0,1800.0,Andhra Pradesh,Plot Area
Vijayawada,Bhavanipuram,Residential,68400000,Unfurnished,2,2,Connected,0,0,0,0,6480.0,Andhra Pradesh,Plot Area
Vijayawada,Kankipadu,Residential,798000,Unfurnished,2,2,Connected,0,0,0,0,1197.0,Andhra Pradesh,Plot Area
Vijayawada,Kunchanapalli,Residential,5900000,Unfurnished,2,2,Connected,0,0,0,0,1800.0,Andhra Pradesh,Plot Area
Vijayawada,Ajit Singh Nagar,Residential,7920000,Unfurnished,2,2,Connected,1,0,1,0,2160.0,Andhra Pradesh,Plot Area
Vijayawada,Guntur,Commercial,0,Unfurnished,0,0,Connected,0,0,0,3,1000.0,Andhra Pradesh,Built-up Area
Vijayawada,Ramachandra Nagar,Residential,5400000,Semi-Furnished,2,2,Individual,0,0,0,1,1050.0,Andhra Pradesh,Built-up Area
Vijayawada,Kankipadu,Residential,1650000,Unfurnished,2,2,Connected,0,0,1,0,1350.0,Andhra Pradesh,Plot Area
Vijayawada,Veterinary Colony,Residential,4500000,Unfurnished,2,2,Connected,0,0,0,0,5400.0,Andhra Pradesh,Plot Area
Vijayawada,Gannavaram,Residential,2500000,Unfurnished,2,2,Connected,0,0,1,0,1800.0,Andhra Pradesh,Plot Area
Vijayawada,Jayaprakash Nagar,Residential,1800000,Unfurnished,2,2,Connected,0,0,0,0,5400.0,Andhra Pradesh,Plot Area
Vijayawada,Poranki,Residential,15600000,Unfurnished,3,3,Connected,1,0,1,1,2780.0,Andhra Pradesh,Built-up Area
Vijayawada,Mustabada,Residential,7900000,Semi-Furnished,5,3,Connected,0,0,0,2,1440.0,Andhra Pradesh,Built-up Area
Vijayawada,Gudavalli,Residential,3000000,Unfurnished,2,2,Connected,0,0,0,0,1800.0,Andhra Pradesh,Plot Area
Vijayawada,Kanchikacherla,Residential,9920000,Unfurnished,2,2,Connected,0,0,1,0,2790.0,Andhra Pradesh,Plot Area
Vijayawada,Ajit Singh Nagar,Residential,6000000,Unfurnished,2,2,Connected,1,1,1,0,1800.0,Andhra Pradesh,Plot Area
Vijayawada,Tadigadapa,Residential,15000000,Unfurnished,4,4,Individual,0,0,0,2,2200.0,Andhra Pradesh,Built-up Area
Vijayawada,Penamaluru,Residential,3800000,Unfurnished,2,2,Connected,0,0,1,0,1800.0,Andhra Pradesh,Plot Area
Vijayawada,Mangalagiri,Commercial,0,Unfurnished,0,0,Room-attached,0,0,0,1,500.0,Andhra Pradesh,Built-up Area
Vijayawada,Gosala,Residential,5700000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1600.0,Andhra Pradesh,Built-up Area
Vijayawada,Kankipadu,Residential,1939000,Unfurnished,2,2,Connected,0,0,0,0,1800.0,Andhra Pradesh,Plot Area
Vijayawada,Ajit Singh Nagar,Residential,6000000,Unfurnished,2,2,Connected,0,0,1,0,1800.0,Andhra Pradesh,Plot Area
Vijayawada,Telaprolu,Residential,3800000,Unfurnished,2,2,Connected,1,1,1,0,2610.0,Andhra Pradesh,Plot Area
Vijayawada,Kankipadu,Residential,4800000,Unfurnished,2,2,Room-attached,0,0,1,1,1530.0,Andhra Pradesh,Built-up Area
Vijayawada,Tadigadapa,Residential,12900000,Unfurnished,4,4,Individual,0,0,0,2,2200.0,Andhra Pradesh,Built-up Area
Vijayawada,Sri Ramachandra Nagar,Residential,21300000,Unfurnished,4,4,Connected,0,0,0,2,2475.0,Andhra Pradesh,Saleable Area
Vijayawada,Bavajipet,Residential,57600000,Unfurnished,2,2,Connected,0,0,1,0,5760.0,Andhra Pradesh,Plot Area
Vijayawada,Gunadala,Residential,8365000,Unfurnished,2,2,Connected,0,0,0,0,2151.0,Andhra Pradesh,Plot Area
Vijayawada,Ajit Singh Nagar,Residential,6700000,Unfurnished,2,2,Connected,0,0,0,0,2007.0,Andhra Pradesh,Plot Area
Vijayawada,Tadepalli,Residential,4500000,Unfurnished,2,2,Connected,0,0,0,0,1350.0,Andhra Pradesh,Plot Area
Vijayawada,Kunchanapalli,Residential,4620000,Unfurnished,2,2,Connected,0,0,1,0,1512.0,Andhra Pradesh,Plot Area
Vijayawada,Kunchanapalli,Residential,4537000,Unfurnished,2,2,Connected,0,0,0,0,1485.0,Andhra Pradesh,Plot Area
Vijayawada,Gosala,Residential,14500000,Unfurnished,3,3,Room-attached,1,1,1,2,2169.0,Andhra Pradesh,Built-up Area
Vijayawada,Kankipadu,Residential,4800000,Unfurnished,2,2,Room-attached,0,0,1,1,1494.0,Andhra Pradesh,Built-up Area
Vijayawada,Nunna,Residential,13000000,Unfurnished,3,3,Connected,0,1,0,2,2600.0,Andhra Pradesh,Built-up Area
Vijayawada,Bandar Road,Residential,3660000,Unfurnished,2,2,Connected,0,0,1,0,1647.0,Andhra Pradesh,Plot Area
Vijayawada,Yenamalakuduru Lanka,Residential,7800000,Furnished,3,3,Individual,0,0,0,3,1700.0,Andhra Pradesh,Built-up Area
Vijayawada,Agiripalli,Residential,798000,Unfurnished,2,2,Connected,0,0,0,0,1197.0,Andhra Pradesh,Plot Area
Vijayawada,Kanchikacherla,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,9576.0,Andhra Pradesh,Plot Area
Vijayawada,Kanchikacherla,Residential,6030000,Unfurnished,2,2,Connected,0,0,0,0,1809.0,Andhra Pradesh,Plot Area
Vijayawada,Gollapudi,Residential,9500000,Unfurnished,2,2,Connected,0,0,0,0,1593.0,Andhra Pradesh,Plot Area
Vijayawada,Ashok Nagar,Residential,4000000,Furnished,2,2,Connected,0,0,0,1,818.0,Andhra Pradesh,Built-up Area
Vijayawada,Bhavanipuram,Residential,70500000,Unfurnished,2,2,Connected,0,0,1,0,6480.0,Andhra Pradesh,Plot Area
Vijayawada,Moghalrajpuram,Residential,19000000,Unfurnished,6,5,Connected,0,0,0,1,1150.0,Andhra Pradesh,Built-up Area
Vijayawada,Arundelpet,Residential,2500000,Unfurnished,1,2,Connected,0,0,0,0,950.0,Andhra Pradesh,Built-up Area
Vijayawada,Patamata,Residential,14900000,Semi-Furnished,3,3,Connected,0,0,0,1,2403.0,Andhra Pradesh,Saleable Area
Vijayawada,Mutyalammapadu,Residential,9411599,Semi-Furnished,3,3,Individual,0,0,0,1,1400.0,Andhra Pradesh,Built-up Area
Vijayawada,Kesarapalli,Residential,7500000,Furnished,2,2,Connected,0,0,0,4,1250.0,Andhra Pradesh,Built-up Area
Vijayawada,Kesarapalli,Residential,4499000,Unfurnished,2,2,Room-attached,1,1,1,2,1266.0,Andhra Pradesh,Saleable Area
Vijayawada,Kanuru,Residential,5400000,Unfurnished,2,2,Connected,0,0,0,0,1800.0,Andhra Pradesh,Plot Area
