City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Lucknow,Kisan Path,Residential,3000000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,7580000,Unfurnished,2,3,Room-attached,0,0,0,0,1516.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,6500000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1385.0,Uttar Pradesh,Built-up Area
Lucknow,Wazirganj,Residential,3200000,Unfurnished,2,3,Room-attached,0,0,0,0,3708.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,6000000,Semi-Furnished,3,3,Connected,0,0,0,2,1502.0,Uttar Pradesh,Built-up Area
Lucknow,Makhdoompur Kaithi,Residential,4777000,Unfurnished,2,3,Room-attached,1,1,1,0,1365.0,Uttar Pradesh,Plot Area
Lucknow,Bijnor,Residential,5733000,Unfurnished,2,3,Room-attached,1,1,0,0,1638.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,4400000,Unfurnished,2,3,Room-attached,0,0,0,0,2000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,1440000,Unfurnished,2,3,Room-attached,0,0,0,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Sharda Nagar,Residential,11500000,Unfurnished,2,2,Connected,0,0,1,1,1360.0,Uttar Pradesh,Built-up Area
Lucknow,Raebareli Road,Residential,1088000,Unfurnished,2,3,Room-attached,0,0,1,0,750.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,6000000,Unfurnished,2,3,Room-attached,0,0,1,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,1600000,Unfurnished,2,3,Room-attached,0,0,1,0,1600.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,7500000,Semi-Furnished,6,2,"Connected,Room-attached",0,0,0,1,1000.0,Uttar Pradesh,Saleable Area
Lucknow,Sultanpur Road,Residential,5250000,Unfurnished,2,3,Room-attached,0,0,0,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Residential,1062000,Unfurnished,2,3,Room-attached,0,0,0,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram Extension,Residential,7800000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,5600000,Unfurnished,2,3,Individual,1,1,1,1,990.0,Uttar Pradesh,Carpet Area
Lucknow,Faizabad Road,Residential,8500000,Furnished,4,2,Room-attached,0,0,0,0,1253.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,3000000,Unfurnished,2,3,Room-attached,0,0,0,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Thasemau,Residential,2600000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Residential,10500000,Unfurnished,2,3,Room-attached,0,0,0,0,3000.0,Uttar Pradesh,Plot Area
Lucknow,Amausi,Residential,2149000,Unfurnished,2,3,Room-attached,0,0,0,0,2000.0,Uttar Pradesh,Plot Area
Lucknow,Kalli Paschim,Residential,2200000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,3926000,Unfurnished,2,3,Room-attached,1,0,1,0,1636.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,11500000,Unfurnished,2,3,Room-attached,0,0,0,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,1751000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gaurabagh,Residential,5500000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Nijampur Malhaur,Residential,2200000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,3596000,Unfurnished,2,3,Room-attached,0,0,1,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,6500000,Semi-Furnished,2,3,Room-attached,0,0,0,1,1452.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,1800000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram Extension,Residential,4800000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Ahmamau,Residential,11300000,Unfurnished,2,3,Room-attached,0,0,1,0,1378.0,Uttar Pradesh,Plot Area
Lucknow,Tiwaripur,Residential,6500000,Semi-Furnished,3,3,Room-attached,0,0,0,4,1600.0,Uttar Pradesh,Built-up Area
Lucknow,Nijampur Malhaur,Residential,3500000,Unfurnished,2,3,Room-attached,1,0,1,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,6575000,Unfurnished,2,3,Room-attached,0,0,0,0,1315.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,2900000,Unfurnished,2,2,Connected,0,0,0,0,660.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,9000000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1650.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,5000000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1350.0,Uttar Pradesh,Built-up Area
Lucknow,Sevai,Residential,1450000,Unfurnished,2,3,Room-attached,0,0,0,0,1010.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Residential,6600000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,1,1200.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,3598000,Unfurnished,2,3,Room-attached,0,0,0,0,2000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,8341885,Semi-Furnished,2,2,Connected,0,0,0,1,869.0,Uttar Pradesh,Saleable Area
Lucknow,Bijnor Road,Residential,9000000,Unfurnished,2,3,Room-attached,0,0,0,0,1616.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,7000000,Furnished,3,3,Connected,0,0,0,1,1550.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,2250.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6200000,Semi-Furnished,3,3,Connected,0,0,0,2,1551.0,Uttar Pradesh,Built-up Area
Lucknow,Deva Road,Residential,4360000,Furnished,2,2,Room-attached,0,0,0,2,872.0,Uttar Pradesh,Saleable Area
Lucknow,Kanpur Road,Residential,23500000,Unfurnished,2,3,Room-attached,0,0,1,0,2500.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,8500000,Furnished,5,2,Room-attached,0,0,0,0,1252.0,Uttar Pradesh,Built-up Area
Lucknow,Nijampur Malhaur,Residential,2000000,Unfurnished,2,3,Room-attached,0,0,0,0,900.0,Uttar Pradesh,Plot Area
Lucknow,Sgpgi,Residential,4800000,Semi-Furnished,3,2,Connected,0,0,0,2,902.0,Uttar Pradesh,Saleable Area
Lucknow,Bijnor Road,Residential,4500000,Furnished,3,2,Connected,0,0,0,2,832.0,Uttar Pradesh,Carpet Area
Lucknow,Faizabad Road,Residential,799000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,7000000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,8341885,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,1,1615.0,Uttar Pradesh,Saleable Area
Lucknow,Deva Road,Residential,2500000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Bijnor Road,Residential,1550000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Niralanagar,Residential,5900000,Furnished,2,3,Room-attached,0,0,0,1,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Wazirganj,Residential,24300000,Unfurnished,4,4,Room-attached,0,0,0,1,3240.0,Uttar Pradesh,Saleable Area
Lucknow,Sevai,Residential,1450000,Unfurnished,2,3,Room-attached,0,0,0,0,1005.0,Uttar Pradesh,Plot Area
Lucknow,Nijampur Malhaur,Residential,2600000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Mohari Kala,Residential,6500000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1600.0,Uttar Pradesh,Built-up Area
Lucknow,Muzaffar Nagar Ghusval,Residential,14100000,Unfurnished,3,3,Room-attached,1,1,1,1,1893.0,Uttar Pradesh,Saleable Area
Lucknow,Mubarakpur,Residential,1350000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,7000000,Semi-Furnished,3,3,Connected,0,0,0,2,1502.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,4950000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1349.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,6900000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1600.0,Uttar Pradesh,Built-up Area
Lucknow,Sarojini Nagar,Residential,1300000,Unfurnished,2,3,Room-attached,0,0,1,0,1006.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,8500000,Furnished,4,2,Room-attached,0,0,0,0,1256.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,4500000,Unfurnished,2,3,Room-attached,0,0,0,0,10800.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,8341885,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1225.0,Uttar Pradesh,Built-up Area
Lucknow,Jankipuram Extension,Residential,7600000,Furnished,3,3,Connected,0,0,0,2,1650.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,7800000,Furnished,2,3,Room-attached,0,0,0,0,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Sitapur Road,Residential,4500000,Semi-Furnished,2,2,Connected,0,0,0,1,750.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,1750000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,7100000,Unfurnished,2,3,Room-attached,0,0,0,0,1420.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,5400000,Semi-Furnished,2,2,Individual,0,0,0,3,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Deva Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,1,0,4002.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram Extension,Residential,5000000,Semi-Furnished,2,2,Individual,0,0,0,2,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Matiyari,Residential,7600000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1710.0,Uttar Pradesh,Carpet Area
Lucknow,Jankipuram Extension,Residential,7500000,Semi-Furnished,3,3,Connected,0,0,0,1,1600.0,Uttar Pradesh,Built-up Area
Lucknow,Wazirganj,Residential,1500000,Unfurnished,2,3,Room-attached,0,0,1,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,7600000,Semi-Furnished,3,3,"Connected,Individual",0,0,0,2,1700.0,Uttar Pradesh,Saleable Area
Lucknow,Sevai,Residential,1450000,Unfurnished,2,3,Room-attached,0,0,0,0,1006.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,2749000,Unfurnished,2,3,Room-attached,0,0,1,0,1002.0,Uttar Pradesh,Plot Area
Lucknow,Sevai,Residential,5000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,1350.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,5499000,Furnished,3,3,"Connected,Room-attached",0,0,0,3,1050.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,2400000,Unfurnished,2,3,Room-attached,0,0,0,0,10800.0,Uttar Pradesh,Plot Area
Lucknow,Amausi,Residential,1650000,Unfurnished,2,3,Room-attached,0,0,0,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,7000000,Semi-Furnished,3,3,Connected,0,0,0,2,1560.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,3900000,Unfurnished,2,3,Room-attached,0,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,5500000,Semi-Furnished,2,2,Individual,0,0,0,3,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Safedabad,Residential,4200000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1258.0,Uttar Pradesh,Built-up Area
Lucknow,Bakkas,Residential,4500000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Bijnor Road,Residential,5500000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Kalli Paschim,Residential,1080000,Unfurnished,2,3,Room-attached,0,0,1,0,800.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,4000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,1152.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,1751000,Unfurnished,2,3,Room-attached,0,0,0,0,1002.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,1800000,Unfurnished,2,3,Room-attached,0,0,1,0,1005.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,2749000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,1751000,Unfurnished,2,3,Room-attached,0,0,1,0,1008.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,7600000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1690.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,3900000,Unfurnished,2,3,Room-attached,0,0,0,0,1560.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,3000000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Residential,2200000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,7795000,Unfurnished,2,3,Room-attached,0,0,0,0,1559.0,Uttar Pradesh,Plot Area
Lucknow,Juggaur,Residential,5800000,Semi-Furnished,3,3,Individual,0,0,0,2,1605.0,Uttar Pradesh,Built-up Area
Lucknow,Chinhat,Residential,5500000,Unfurnished,2,3,Room-attached,1,1,0,0,13500.0,Uttar Pradesh,Plot Area
Lucknow,Matiyari,Residential,1600000,Unfurnished,1,1,Individual,0,0,0,1,505.0,Uttar Pradesh,Built-up Area
Lucknow,Madiyanva,Residential,3200000,Furnished,2,2,Connected,0,0,0,2,750.0,Uttar Pradesh,Carpet Area
Lucknow,Kanpur Road,Residential,4500000,Unfurnished,2,3,Room-attached,0,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,8341885,Semi-Furnished,3,3,Room-attached,0,0,0,1,1575.0,Uttar Pradesh,Built-up Area
Lucknow,Sevai,Residential,1450000,Unfurnished,2,3,Room-attached,0,0,0,0,1004.0,Uttar Pradesh,Plot Area
Lucknow,Bijnor Road,Residential,4000000,Furnished,3,2,Connected,0,0,0,2,1000.0,Uttar Pradesh,Carpet Area
Lucknow,Gomti Nagar,Residential,5100000,Semi-Furnished,2,2,Room-attached,0,0,0,3,1350.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,4951000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,2415.0,Uttar Pradesh,Plot Area
Lucknow,Naubasta Kala,Residential,1800000,Unfurnished,2,3,Room-attached,1,0,1,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,1800000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,850.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,1751000,Unfurnished,2,3,Room-attached,0,0,0,0,1008.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,1800000,Unfurnished,2,3,Room-attached,0,1,1,0,1007.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,2266000,Unfurnished,2,3,Room-attached,0,0,0,0,1260.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Residential,4000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,1150.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,930.0,Uttar Pradesh,Plot Area
Lucknow,Wazirganj,Residential,100000000,Unfurnished,2,3,Room-attached,1,0,1,0,10000.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram,Residential,7200000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1200.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,5449000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1050.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,7200000,Semi-Furnished,3,3,"Individual,Room-attached",1,1,1,2,1485.0,Uttar Pradesh,Built-up Area
Lucknow,Chinhat,Residential,7600000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1006.0,Uttar Pradesh,Carpet Area
Lucknow,Para,Residential,5500000,Furnished,3,2,Connected,0,0,0,2,1000.0,Uttar Pradesh,Carpet Area
Lucknow,Thasemau,Residential,2700000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Naubasta Kala,Residential,5300000,Semi-Furnished,2,2,Individual,0,0,0,2,900.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,7500000,Semi-Furnished,6,3,"Connected,Room-attached",0,0,0,1,1000.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,6100000,Semi-Furnished,2,2,Connected,0,0,0,2,1425.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,1800000,Unfurnished,2,3,Room-attached,0,0,1,0,1003.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,1751000,Unfurnished,2,3,Room-attached,0,0,0,0,1009.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Residential,4000000,Furnished,2,2,"Connected,Individual",0,0,0,2,1151.0,Uttar Pradesh,Plot Area
Lucknow,Matiyari,Residential,1799000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,3125000,Unfurnished,2,3,Room-attached,0,0,0,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram,Residential,6000000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1400.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,2400000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,2600000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Naubasta Kala,Residential,6000000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1550.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,14800000,Unfurnished,2,3,Room-attached,0,0,0,0,2709.0,Uttar Pradesh,Plot Area
Lucknow,Amethi,Residential,10500000,Unfurnished,3,3,"Connected,Room-attached",0,0,0,2,1750.0,Uttar Pradesh,Saleable Area
Lucknow,Sultanpur Road,Residential,6200000,Semi-Furnished,2,2,Connected,0,0,0,1,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Sevai,Residential,1450000,Unfurnished,2,3,Room-attached,0,0,0,0,1011.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,800000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,2749000,Unfurnished,2,3,Room-attached,0,0,0,0,1003.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,3000000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6000000,Semi-Furnished,2,2,Individual,0,0,0,2,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Raebareli Road,Residential,13800000,Unfurnished,2,3,Room-attached,0,0,1,0,19750.0,Uttar Pradesh,Plot Area
Lucknow,Nijampur Malhaur,Residential,2700000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,5500000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Chinhat,Residential,7600000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1006.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,2995000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Para,Residential,4000000,Furnished,4,2,Connected,0,0,0,2,600.0,Uttar Pradesh,Carpet Area
Lucknow,Kursi Road,Residential,6400000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1400.0,Uttar Pradesh,Built-up Area
Lucknow,Madiyanva,Residential,3900000,Furnished,3,2,Connected,0,0,0,2,750.0,Uttar Pradesh,Carpet Area
Lucknow,Faizabad Road,Residential,6200000,Semi-Furnished,3,3,Connected,0,0,0,2,1502.0,Uttar Pradesh,Built-up Area
Lucknow,Kamta,Residential,1843000,Unfurnished,2,3,Room-attached,0,0,0,0,1050.0,Uttar Pradesh,Plot Area
Lucknow,Naubasta Kala,Residential,5300000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,850.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,17500000,Unfurnished,2,3,Room-attached,0,0,1,0,19368.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,1800000,Unfurnished,2,3,Room-attached,0,0,0,0,1003.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,1926000,Unfurnished,2,3,Room-attached,0,0,1,0,1205.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram,Residential,7200000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1100.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,15000000,Unfurnished,2,3,Room-attached,0,0,0,0,3000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,799000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,3620000,Unfurnished,2,3,Room-attached,0,0,1,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,5155000,Unfurnished,2,3,Room-attached,0,0,1,0,4300.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,5400000,Unfurnished,2,3,Room-attached,1,0,1,0,10800.0,Uttar Pradesh,Plot Area
Lucknow,Thasemau,Residential,2000000,Unfurnished,2,3,Room-attached,0,0,0,0,900.0,Uttar Pradesh,Plot Area
Lucknow,Safedabad,Residential,3000000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,7000000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1550.0,Uttar Pradesh,Built-up Area
Lucknow,Kamta,Residential,1320000,Unfurnished,2,3,Room-attached,0,0,0,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Matiyari,Residential,7600000,Semi-Furnished,3,3,"Connected,Individual",0,0,0,2,1006.0,Uttar Pradesh,Carpet Area
Lucknow,Kanpur Road,Residential,27000000,Furnished,3,3,"Connected,Room-attached",0,0,0,1,2475.0,Uttar Pradesh,Built-up Area
Lucknow,Mubarakpur,Residential,1350000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sitapur Road,Residential,1299000,Unfurnished,2,3,Room-attached,1,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,5900000,Semi-Furnished,3,2,Room-attached,0,0,0,1,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Gosainganj,Residential,945000,Unfurnished,2,3,Room-attached,0,0,0,0,756.0,Uttar Pradesh,Plot Area
Lucknow,Iim Road,Residential,6200000,Unfurnished,2,3,Room-attached,0,0,1,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,3000000,Furnished,2,2,Room-attached,0,0,0,0,452.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,5449000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Sevai,Residential,1450000,Unfurnished,2,3,Room-attached,0,0,0,0,1003.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,3000000,Furnished,2,2,Room-attached,0,0,0,0,472.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,3850000,Unfurnished,2,3,Room-attached,0,0,1,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6000000,Semi-Furnished,3,2,Individual,0,0,0,4,1200.0,Uttar Pradesh,Built-up Area
Lucknow,Matiyari,Residential,8100000,Semi-Furnished,3,3,Individual,0,0,0,2,1020.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,5275000,Unfurnished,2,3,Room-attached,0,0,1,0,4400.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,4200000,Unfurnished,2,3,Room-attached,0,0,1,0,9459.0,Uttar Pradesh,Plot Area
Lucknow,Muzaffar Nagar Ghusval,Residential,10000000,Unfurnished,2,2,Connected,1,1,1,1,1323.0,Uttar Pradesh,Saleable Area
Lucknow,Sultanpur Road,Residential,3500000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Eldeco ii,Residential,15500000,Furnished,1,3,Connected,0,0,0,2,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Wazirganj,Residential,3000000,Unfurnished,2,3,Room-attached,0,0,0,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Gosainganj,Residential,2499000,Unfurnished,2,3,Room-attached,1,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Kursi Road,Residential,6200000,Furnished,3,3,"Connected,Room-attached",0,0,0,3,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Gosainganj,Residential,2055000,Unfurnished,2,3,Room-attached,0,0,0,0,956.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,1499000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,2550000,Unfurnished,2,3,Room-attached,0,0,0,0,1500.0,Uttar Pradesh,Plot Area
